camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-30.20560646057129,-192.0200958251953,-624.0866088867188,315.5160360557355,242.1059325308366,-18.54116718471505,307.0000014225688,114.00000589780217,0.8392156958580017,0.6392157077789307,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
-29.05121421813965,-193.1422882080078,-627.698974609375,317.1650171216125,239.60842221825794,-20.904757996099647,307.9999996410421,113.99999650929453,0.8392156958580017,0.6470588445663452,0.5215686559677124,calibrated_uv_reprojection_plus_stereo_left
-58.00090026855469,-190.75086975097656,-624.9891357421875,330.9188298899195,266.5336495310622,-20.569447116729066,285.99999998430025,115.00000307411852,0.6196078658103943,0.5215686559677124,0.4313725531101227,calibrated_uv_reprojection_plus_stereo_left
-55.20220947265625,-190.22105407714844,-623.184326171875,328.1790705259074,264.83455457812494,-19.295574546097555,288.00000108530213,115.00000154450075,0.95686274766922,0.7686274647712708,0.5921568870544434,calibrated_uv_reprojection_plus_stereo_left
-53.84187316894531,-190.07469177246094,-622.67041015625,327.07866062649515,263.8591247742547,-18.9176557789026,289.00000229847507,115.0000009474177,0.95686274766922,0.7568627595901489,0.5490196347236633,calibrated_uv_reprojection_plus_stereo_left
-52.5060920715332,-190.01002502441406,-622.4241943359375,326.16260775917874,262.79492728610126,-18.718163752782687,290.0000029540499,115.00000842168987,0.9215686321258545,0.7215686440467834,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
-49.82478332519531,-189.83392333984375,-621.778564453125,324.2274602595627,260.721081290675,-18.21717697650979,292.00000046893075,115.00000466364202,0.9843137264251709,0.7764706015586853,0.5921568870544434,calibrated_uv_reprojection_plus_stereo_left
-48.451133728027344,-189.6099090576172,-621.0104370117188,322.9576748894737,259.8386731565719,-17.670087989777926,292.9999994038899,114.99999101349593,0.9960784316062927,0.8156862854957581,0.6431372761726379,calibrated_uv_reprojection_plus_stereo_left
-44.4749641418457,-189.47654724121094,-620.4707641601562,320.35390407297837,256.59136961800715,-17.204570172072465,295.99999963856453,115.00000468289838,0.8784313797950745,0.6431372761726379,0.4588235318660736,calibrated_uv_reprojection_plus_stereo_left
-43.10078811645508,-189.21298217773438,-619.5734252929688,319.00155205062595,255.76170117265832,-16.571679282251182,297.00000072468805,115.00000851834224,0.9921568632125854,0.843137264251709,0.6235294342041016,calibrated_uv_reprojection_plus_stereo_left
-40.43360137939453,-189.01475524902344,-618.8558349609375,317.02862788330134,253.72979832847795,-16.023287728415994,299.0000011115648,115.00000188406057,1.0,0.886274516582489,0.6235294342041016,calibrated_uv_reprojection_plus_stereo_left
-39.163063049316406,-189.21070861816406,-619.4630737304688,316.69295581348786,252.37119527027633,-16.392254134460643,299.9999998997141,114.99998766386014,1.0,0.9019607901573181,0.6431372761726379,calibrated_uv_reprojection_plus_stereo_left
